route_id,stop_name_1,stop_name_2
616,WATERMAEL,ETTERBEEK
616,ETTERBEEK,BRUXELLES-LUXEMBOURG
616,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
616,BRUXELLES-SCHUMAN,BRUXELLES-NORD
616,BRUXELLES-NORD,BRUXELLES-CONGRES
616,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
616,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
616,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
617,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
617,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
617,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
617,BRUXELLES-CONGRES,BRUXELLES-NORD
617,BRUXELLES-NORD,BRUXELLES-SCHUMAN
617,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
617,BRUXELLES-LUXEMBOURG,ETTERBEEK
617,ETTERBEEK,WATERMAEL
617,WATERMAEL,BOITSFORT
617,BOITSFORT,GROENENDAAL
617,GROENENDAAL,HOEILAART
617,HOEILAART,LA HULPE
617,LA HULPE,GENVAL
617,GENVAL,RIXENSART
617,RIXENSART,PROFONDSART
617,PROFONDSART,OTTIGNIES
617,OTTIGNIES,MONT-SAINT-GUIBERT
617,MONT-SAINT-GUIBERT,BLANMONT
617,BLANMONT,CHASTRE
617,CHASTRE,ERNAGE
617,ERNAGE,GEMBLOUX
617,GEMBLOUX,LONZEE
617,LONZEE,BEUZET
617,BEUZET,SAINT-DENIS-BOVESSE
617,SAINT-DENIS-BOVESSE,RHISNES
617,RHISNES,NAMUR
618,NAMUR,JAMBES-EST
618,JAMBES-EST,DAVE-SAINT-MARTIN
618,DAVE-SAINT-MARTIN,NANINNE
618,NANINNE,SART-BERNARD
618,SART-BERNARD,COURRIERE
618,COURRIERE,ASSESSE
618,ASSESSE,NATOYE
618,NATOYE,CINEY
618,CINEY,LEIGNON
618,LEIGNON,CHAPOIS
618,CHAPOIS,HAVERSIN
618,HAVERSIN,AYE
618,AYE,MARLOIE
618,MARLOIE,ROCHEFORT-JEMELLE
618,ROCHEFORT-JEMELLE,FORRIERES
618,FORRIERES,GRUPONT
618,GRUPONT,POIX-SAINT-HUBERT
618,POIX-SAINT-HUBERT,LIBRAMONT
618,LIBRAMONT,NEUFCHATEAU
618,NEUFCHATEAU,MARBEHAN
618,MARBEHAN,HABAY
618,HABAY,STOCKEM
618,STOCKEM,VIVILLE
618,VIVILLE,ARLON
618,ARLON,STERPENICH-FRONTIERE
618,STERPENICH-FRONTIERE,LUXEMBOURG (LU)
619,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
619,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
619,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
619,BRUXELLES-CONGRES,BRUXELLES-NORD
619,BRUXELLES-NORD,BRUXELLES-SCHUMAN
619,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
619,BRUXELLES-LUXEMBOURG,ETTERBEEK
619,ETTERBEEK,WATERMAEL
619,WATERMAEL,BOITSFORT
619,BOITSFORT,GROENENDAAL
619,GROENENDAAL,HOEILAART
619,HOEILAART,LA HULPE
619,LA HULPE,GENVAL
619,GENVAL,RIXENSART
619,RIXENSART,PROFONDSART
619,PROFONDSART,OTTIGNIES
619,OTTIGNIES,MONT-SAINT-GUIBERT
619,MONT-SAINT-GUIBERT,BLANMONT
619,BLANMONT,CHASTRE
619,CHASTRE,ERNAGE
619,ERNAGE,GEMBLOUX
619,GEMBLOUX,LONZEE
619,LONZEE,BEUZET
619,BEUZET,SAINT-DENIS-BOVESSE
619,SAINT-DENIS-BOVESSE,RHISNES
619,RHISNES,NAMUR
619,NAMUR,JAMBES-EST
619,JAMBES-EST,DAVE-SAINT-MARTIN
619,DAVE-SAINT-MARTIN,NANINNE
619,NANINNE,SART-BERNARD
619,SART-BERNARD,COURRIERE
619,COURRIERE,ASSESSE
619,ASSESSE,NATOYE
619,NATOYE,CINEY
619,CINEY,LEIGNON
619,LEIGNON,CHAPOIS
619,CHAPOIS,HAVERSIN
619,HAVERSIN,AYE
619,AYE,MARLOIE
619,MARLOIE,ROCHEFORT-JEMELLE
619,ROCHEFORT-JEMELLE,FORRIERES
619,FORRIERES,GRUPONT
619,GRUPONT,POIX-SAINT-HUBERT
619,POIX-SAINT-HUBERT,LIBRAMONT
619,LIBRAMONT,NEUFCHATEAU
619,NEUFCHATEAU,MARBEHAN
619,MARBEHAN,HABAY
619,HABAY,STOCKEM
619,STOCKEM,VIVILLE
619,VIVILLE,ARLON
619,ARLON,STERPENICH-FRONTIERE
619,STERPENICH-FRONTIERE,LUXEMBOURG (LU)
620,GEMBLOUX,ERNAGE
620,ERNAGE,CHASTRE
620,CHASTRE,BLANMONT
620,BLANMONT,MONT-SAINT-GUIBERT
620,MONT-SAINT-GUIBERT,OTTIGNIES
621,NAMUR,RHISNES
621,RHISNES,SAINT-DENIS-BOVESSE
621,SAINT-DENIS-BOVESSE,BEUZET
621,BEUZET,LONZEE
621,LONZEE,GEMBLOUX
622,NAMUR,RHISNES
622,RHISNES,SAINT-DENIS-BOVESSE
622,SAINT-DENIS-BOVESSE,BEUZET
622,BEUZET,LONZEE
622,LONZEE,GEMBLOUX
622,GEMBLOUX,ERNAGE
622,ERNAGE,CHASTRE
622,CHASTRE,BLANMONT
622,BLANMONT,MONT-SAINT-GUIBERT
622,MONT-SAINT-GUIBERT,OTTIGNIES
623,ARLON,STERPENICH-FRONTIERE
623,STERPENICH-FRONTIERE,KLEINBETTINGEN (LU)
623,KLEINBETTINGEN (LU),MAMER-LYCEE (LU)
623,MAMER-LYCEE (LU),BERTRANGE STRASSEN (LU)
623,BERTRANGE STRASSEN (LU),LUXEMBOURG (LU)
624,SCHAERBEEK,BRUXELLES-SCHUMAN
624,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
624,BRUXELLES-LUXEMBOURG,ETTERBEEK
624,ETTERBEEK,WATERMAEL
624,WATERMAEL,BOITSFORT
624,BOITSFORT,GROENENDAAL
624,GROENENDAAL,HOEILAART
624,HOEILAART,LA HULPE
624,LA HULPE,GENVAL
624,GENVAL,RIXENSART
624,RIXENSART,PROFONDSART
624,PROFONDSART,OTTIGNIES
624,OTTIGNIES,LOUVAIN-LA-NEUVE
625,OTTIGNIES,PROFONDSART
625,PROFONDSART,RIXENSART
625,RIXENSART,GENVAL
625,GENVAL,LA HULPE
625,LA HULPE,HOEILAART
625,HOEILAART,GROENENDAAL
625,GROENENDAAL,BOITSFORT
625,BOITSFORT,WATERMAEL
625,WATERMAEL,ETTERBEEK
625,ETTERBEEK,BRUXELLES-LUXEMBOURG
625,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
625,BRUXELLES-SCHUMAN,SCHAERBEEK
626,DINANT,YVOIR
626,YVOIR,GODINNE
626,GODINNE,LUSTIN
626,LUSTIN,JAMBES
626,JAMBES,NAMUR
627,VIRTON,HALANZY
627,HALANZY,AUBANGE
627,AUBANGE,ATHUS
627,ATHUS,MESSANCY
627,MESSANCY,ARLON
628,CINEY,NATOYE
628,NATOYE,ASSESSE
628,ASSESSE,COURRIERE
628,COURRIERE,SART-BERNARD
628,SART-BERNARD,NANINNE
628,NANINNE,DAVE-SAINT-MARTIN
628,DAVE-SAINT-MARTIN,JAMBES-EST
628,JAMBES-EST,NAMUR
629,ROCHEFORT-JEMELLE,FORRIERES
629,FORRIERES,GRUPONT
629,GRUPONT,POIX-SAINT-HUBERT
629,POIX-SAINT-HUBERT,LIBRAMONT
630,ROCHEFORT-JEMELLE,MARLOIE
630,MARLOIE,MARCHE-EN-FAMENNE
630,MARCHE-EN-FAMENNE,MELREUX-HOTTON
630,MELREUX-HOTTON,BARVAUX
630,BARVAUX,BOMAL
630,BOMAL,SY
630,SY,HAMOIR
630,HAMOIR,COMBLAIN-LA-TOUR
630,COMBLAIN-LA-TOUR,RIVAGE
630,RIVAGE,POULSEUR
630,POULSEUR,ESNEUX
630,ESNEUX,HONY
630,HONY,MERY
630,MERY,TILFF
630,TILFF,ANGLEUR
630,ANGLEUR,LIEGE-GUILLEMINS
630,LIEGE-GUILLEMINS,LIEGE-CARRE
630,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
631,LIEGE-GUILLEMINS,ANGLEUR
631,ANGLEUR,TILFF
631,TILFF,MERY
631,MERY,HONY
631,HONY,ESNEUX
631,ESNEUX,POULSEUR
631,POULSEUR,RIVAGE
631,RIVAGE,COMBLAIN-LA-TOUR
631,COMBLAIN-LA-TOUR,HAMOIR
631,HAMOIR,SY
631,SY,BOMAL
631,BOMAL,BARVAUX
631,BARVAUX,MELREUX-HOTTON
631,MELREUX-HOTTON,MARCHE-EN-FAMENNE
631,MARCHE-EN-FAMENNE,MARLOIE
632,ROCHEFORT-JEMELLE,MARLOIE
632,MARLOIE,AYE
632,AYE,HAVERSIN
632,HAVERSIN,CHAPOIS
632,CHAPOIS,LEIGNON
632,LEIGNON,CINEY
633,LIBRAMONT,POIX-SAINT-HUBERT
633,POIX-SAINT-HUBERT,GRUPONT
633,GRUPONT,FORRIERES
633,FORRIERES,ROCHEFORT-JEMELLE
633,ROCHEFORT-JEMELLE,MARLOIE
633,MARLOIE,AYE
633,AYE,HAVERSIN
633,HAVERSIN,CHAPOIS
633,CHAPOIS,LEIGNON
633,LEIGNON,CINEY
634,BERTRIX,LIBRAMONT
635,BERTRIX,PALISEUL
635,PALISEUL,CARLSBOURG
635,CARLSBOURG,GRAIDE
635,GRAIDE,GEDINNE
635,GEDINNE,BEAURAING
635,BEAURAING,HOUYET
635,HOUYET,GENDRON-CELLES
635,GENDRON-CELLES,ANSEREMME
635,ANSEREMME,DINANT
636,BERTRIX,PALISEUL
636,PALISEUL,CARLSBOURG
636,CARLSBOURG,GRAIDE
636,GRAIDE,GEDINNE
636,GEDINNE,BEAURAING
636,BEAURAING,HOUYET
636,HOUYET,GENDRON-CELLES
636,GENDRON-CELLES,ANSEREMME
636,ANSEREMME,DINANT
636,DINANT,YVOIR
636,YVOIR,GODINNE
636,GODINNE,LUSTIN
636,LUSTIN,JAMBES
636,JAMBES,NAMUR
637,ARLON,VIVILLE
637,VIVILLE,STOCKEM
637,STOCKEM,HABAY
637,HABAY,MARBEHAN
637,MARBEHAN,NEUFCHATEAU
637,NEUFCHATEAU,LIBRAMONT
637,LIBRAMONT,ARLON
637,ARLON,MESSANCY
637,MESSANCY,ATHUS
637,ATHUS,AUBANGE
637,AUBANGE,HALANZY
637,HALANZY,VIRTON
637,VIRTON,FLORENVILLE
637,FLORENVILLE,BERTRIX
637,BERTRIX,LIBRAMONT
638,GEDINNE,GRAIDE
638,GRAIDE,CARLSBOURG
638,CARLSBOURG,PALISEUL
638,PALISEUL,BERTRIX
638,BERTRIX,LIBRAMONT
639,VIRTON,FLORENVILLE
639,FLORENVILLE,BERTRIX
639,BERTRIX,LIBRAMONT
640,GEMBLOUX,CHAPELLE-DIEU
640,CHAPELLE-DIEU,MAZY
640,MAZY,JEMEPPE-SUR-SAMBRE
640,JEMEPPE-SUR-SAMBRE,AUVELAIS
640,AUVELAIS,TAMINES
641,GEMBLOUX,CHAPELLE-DIEU
641,CHAPELLE-DIEU,MAZY
641,MAZY,JEMEPPE-SUR-SAMBRE
642,GAND-SAINT-PIERRE,DE PINTE
642,DE PINTE,EKE-NAZARETH
642,EKE-NAZARETH,GAVERE-ASPER
642,GAVERE-ASPER,ZINGEM
642,ZINGEM,EINE
642,EINE,AUDENARDE
642,AUDENARDE,RENAIX
643,JEMEPPE-SUR-SAMBRE,AUVELAIS
643,AUVELAIS,TAMINES
643,TAMINES,AISEAU
643,AISEAU,FARCIENNES
643,FARCIENNES,LE CAMPINAIRE
643,LE CAMPINAIRE,CHATELET
643,CHATELET,COUILLET
643,COUILLET,CHARLEROI-SUD
643,CHARLEROI-SUD,MARCHIENNE-AU-PONT
643,MARCHIENNE-AU-PONT,ROUX
643,ROUX,COURCELLES-MOTTE
643,COURCELLES-MOTTE,LUTTRE
643,LUTTRE,OBAIX-BUZET
643,OBAIX-BUZET,NIVELLES
643,NIVELLES,LILLOIS
643,LILLOIS,BRAINE-L'ALLEUD
643,BRAINE-L'ALLEUD,WATERLOO
643,WATERLOO,DE HOEK
643,DE HOEK,RHODE-SAINT-GENESE
643,RHODE-SAINT-GENESE,HOLLEKEN
643,HOLLEKEN,LINKEBEEK
643,LINKEBEEK,UCCLE-CALEVOET
643,UCCLE-CALEVOET,UCCLE-STALLE
643,UCCLE-STALLE,FOREST-EST
643,FOREST-EST,BRUXELLES-MIDI
643,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
643,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
643,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
643,BRUXELLES-CONGRES,BRUXELLES-NORD
643,BRUXELLES-NORD,SCHAERBEEK
644,SCHAERBEEK,BRUXELLES-NORD
644,BRUXELLES-NORD,BRUXELLES-CONGRES
644,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
644,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
644,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
644,BRUXELLES-MIDI,FOREST-EST
644,FOREST-EST,UCCLE-STALLE
644,UCCLE-STALLE,UCCLE-CALEVOET
644,UCCLE-CALEVOET,LINKEBEEK
644,LINKEBEEK,HOLLEKEN
644,HOLLEKEN,RHODE-SAINT-GENESE
644,RHODE-SAINT-GENESE,DE HOEK
644,DE HOEK,WATERLOO
644,WATERLOO,BRAINE-L'ALLEUD
644,BRAINE-L'ALLEUD,LILLOIS
644,LILLOIS,NIVELLES
644,NIVELLES,OBAIX-BUZET
644,OBAIX-BUZET,LUTTRE
644,LUTTRE,COURCELLES-MOTTE
644,COURCELLES-MOTTE,ROUX
644,ROUX,MARCHIENNE-AU-PONT
644,MARCHIENNE-AU-PONT,CHARLEROI-SUD
644,CHARLEROI-SUD,COUILLET
644,COUILLET,CHATELET
645,BINCHE,LEVAL
645,LEVAL,LA LOUVIERE-SUD
645,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
645,LA LOUVIERE- CENTRE,FAMILLEUREUX
645,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
645,MARCHE-LEZ-ECAUSSINNES,ECAUSSINNES
645,ECAUSSINNES,BRAINE-LE-COMTE
645,BRAINE-LE-COMTE,HENNUYERES
645,HENNUYERES,TUBIZE
645,TUBIZE,LEMBEEK
645,LEMBEEK,HAL
645,HAL,BUIZINGEN
645,BUIZINGEN,LOT
645,LOT,RUISBROEK
645,RUISBROEK,FOREST-MIDI
645,FOREST-MIDI,BRUXELLES-MIDI
645,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
645,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
645,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
645,BRUXELLES-CONGRES,BRUXELLES-NORD
645,BRUXELLES-NORD,SCHAERBEEK
645,SCHAERBEEK,SCHAERBEEK
645,SCHAERBEEK,BRUXELLES-NORD
645,BRUXELLES-NORD,BRUXELLES-CONGRES
645,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
645,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
645,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
645,BRUXELLES-MIDI,FOREST-MIDI
645,FOREST-MIDI,HAL
645,HAL,LEMBEEK
645,LEMBEEK,TUBIZE
645,TUBIZE,HENNUYERES
645,HENNUYERES,BRAINE-LE-COMTE
645,BRAINE-LE-COMTE,ECAUSSINNES
645,ECAUSSINNES,MARCHE-LEZ-ECAUSSINNES
645,MARCHE-LEZ-ECAUSSINNES,FAMILLEUREUX
645,FAMILLEUREUX,LA LOUVIERE- CENTRE
645,LA LOUVIERE- CENTRE,LA LOUVIERE-SUD
645,LA LOUVIERE-SUD,LEVAL
645,LEVAL,BINCHE
646,ERQUELINNES,ERQUELINNES-VILLAGE
646,ERQUELINNES-VILLAGE,SOLRE-SUR-SAMBRE
646,SOLRE-SUR-SAMBRE,LABUISSIERE
646,LABUISSIERE,FONTAINE VALMONT
646,FONTAINE VALMONT,LOBBES
646,LOBBES,THUIN
646,THUIN,HOURPES
646,HOURPES,LANDELIES
646,LANDELIES,MARCHIENNE-ZONE
646,MARCHIENNE-ZONE,CHARLEROI-SUD
647,CHARLEROI-SUD,JAMIOULX
647,JAMIOULX,BEIGNEE
647,BEIGNEE,HAM-SUR-HEURE
647,HAM-SUR-HEURE,COUR-SUR-HEURE
647,COUR-SUR-HEURE,BERZEE
647,BERZEE,PRY
647,PRY,WALCOURT
647,WALCOURT,YVES-GOMEZEE
647,YVES-GOMEZEE,PHILIPPEVILLE
647,PHILIPPEVILLE,MARIEMBOURG
647,MARIEMBOURG,COUVIN
648,WALCOURT,PRY
648,PRY,BERZEE
648,BERZEE,COUR-SUR-HEURE
648,COUR-SUR-HEURE,HAM-SUR-HEURE
648,HAM-SUR-HEURE,BEIGNEE
648,BEIGNEE,JAMIOULX
648,JAMIOULX,CHARLEROI-SUD
649,MANAGE,GODARVILLE
649,GODARVILLE,GOUY-LEZ-PIETON
649,GOUY-LEZ-PIETON,PONT-A-CELLES
649,PONT-A-CELLES,LUTTRE
650,LUTTRE,COURCELLES-MOTTE
650,COURCELLES-MOTTE,ROUX
650,ROUX,MARCHIENNE-AU-PONT
650,MARCHIENNE-AU-PONT,CHARLEROI-SUD
651,LA LOUVIERE-SUD,BRACQUEGNIES
651,BRACQUEGNIES,THIEU
651,THIEU,HAVRE
651,HAVRE,OBOURG
651,OBOURG,NIMY
651,NIMY,MONS
652,MONS,FRAMERIES
652,FRAMERIES,GENLY
652,GENLY,QUEVY
653,MANAGE,LA LOUVIERE- CENTRE
653,LA LOUVIERE- CENTRE,BRACQUEGNIES
653,BRACQUEGNIES,THIEU
653,THIEU,HAVRE
653,HAVRE,OBOURG
653,OBOURG,NIMY
653,NIMY,MONS
653,MONS,FRAMERIES
653,FRAMERIES,GENLY
653,GENLY,QUEVY
654,BRAINE-LE-COMTE,ECAUSSINNES
654,ECAUSSINNES,MARCHE-LEZ-ECAUSSINNES
654,MARCHE-LEZ-ECAUSSINNES,FAMILLEUREUX
654,FAMILLEUREUX,MANAGE
655,SCHAERBEEK,BRUXELLES-NORD
655,BRUXELLES-NORD,BRUXELLES-CONGRES
655,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
655,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
655,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
655,BRUXELLES-MIDI,FOREST-MIDI
655,FOREST-MIDI,HAL
655,HAL,LEMBEEK
655,LEMBEEK,TUBIZE
655,TUBIZE,HENNUYERES
655,HENNUYERES,BRAINE-LE-COMTE
655,BRAINE-LE-COMTE,SOIGNIES
655,SOIGNIES,NEUFVILLES
655,NEUFVILLES,MASNUY-SAINT-PIERRE
655,MASNUY-SAINT-PIERRE,JURBISE
655,JURBISE,ERBISOEUL
655,ERBISOEUL,GHLIN
655,GHLIN,MONS
655,MONS,JEMAPPES
655,JEMAPPES,QUAREGNON
655,QUAREGNON,SAINT-GHISLAIN
655,SAINT-GHISLAIN,BOUSSU
655,BOUSSU,HAININ
655,HAININ,THULIN
655,THULIN,QUIEVRAIN
656,MONS,GHLIN
656,GHLIN,ERBISOEUL
656,ERBISOEUL,JURBISE
656,JURBISE,MASNUY-SAINT-PIERRE
656,MASNUY-SAINT-PIERRE,NEUFVILLES
656,NEUFVILLES,SOIGNIES
656,SOIGNIES,BRAINE-LE-COMTE
656,BRAINE-LE-COMTE,HENNUYERES
656,HENNUYERES,TUBIZE
656,TUBIZE,LEMBEEK
656,LEMBEEK,HAL
656,HAL,FOREST-MIDI
656,FOREST-MIDI,BRUXELLES-MIDI
656,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
656,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
656,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
656,BRUXELLES-CONGRES,BRUXELLES-NORD
656,BRUXELLES-NORD,SCHAERBEEK
657,SCHAERBEEK,BRUXELLES-NORD
657,BRUXELLES-NORD,BRUXELLES-CONGRES
657,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
657,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
657,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
657,BRUXELLES-MIDI,FOREST-MIDI
657,FOREST-MIDI,HAL
657,HAL,LEMBEEK
657,LEMBEEK,TUBIZE
657,TUBIZE,HENNUYERES
657,HENNUYERES,BRAINE-LE-COMTE
657,BRAINE-LE-COMTE,SOIGNIES
657,SOIGNIES,NEUFVILLES
657,NEUFVILLES,MASNUY-SAINT-PIERRE
657,MASNUY-SAINT-PIERRE,JURBISE
657,JURBISE,ERBISOEUL
657,ERBISOEUL,GHLIN
657,GHLIN,MONS
657,MONS,FRAMERIES
657,FRAMERIES,GENLY
657,GENLY,QUEVY
658,QUIEVRAIN,THULIN
658,THULIN,HAININ
658,HAININ,BOUSSU
658,BOUSSU,SAINT-GHISLAIN
659,SAINT-GHISLAIN,QUAREGNON
659,QUAREGNON,JEMAPPES
659,JEMAPPES,MONS
660,OSTENDE,BRUGES
660,BRUGES,ZEDELGEM
660,ZEDELGEM,TORHOUT
660,TORHOUT,LICHTERVELDE
660,LICHTERVELDE,ROULERS
660,ROULERS,IZEGEM
660,IZEGEM,INGELMUNSTER
660,INGELMUNSTER,COURTRAI
661,BLANKENBERGE,BRUGES-SAINT-PIERRE
661,BRUGES-SAINT-PIERRE,BRUGES
661,BRUGES,ZEDELGEM
661,ZEDELGEM,TORHOUT
661,TORHOUT,LICHTERVELDE
661,LICHTERVELDE,ROULERS
661,ROULERS,IZEGEM
661,IZEGEM,INGELMUNSTER
661,INGELMUNSTER,COURTRAI
662,COURTRAI,INGELMUNSTER
662,INGELMUNSTER,IZEGEM
662,IZEGEM,ROULERS
662,ROULERS,LICHTERVELDE
662,LICHTERVELDE,TORHOUT
662,TORHOUT,ZEDELGEM
662,ZEDELGEM,BRUGES
663,COURTRAI,INGELMUNSTER
663,INGELMUNSTER,IZEGEM
663,IZEGEM,ROULERS
663,ROULERS,LICHTERVELDE
663,LICHTERVELDE,TORHOUT
663,TORHOUT,ZEDELGEM
663,ZEDELGEM,BRUGES
663,BRUGES,BRUGES-SAINT-PIERRE
663,BRUGES-SAINT-PIERRE,HEIST
663,HEIST,DUINBERGEN
663,DUINBERGEN,KNOKKE
664,EEKLO,WAARSCHOOT
664,WAARSCHOOT,SLEIDINGE
664,SLEIDINGE,EVERGEM
664,EVERGEM,WONDELGEM
664,WONDELGEM,GAND-DAMPOORT
664,GAND-DAMPOORT,GENTBRUGGE
664,GENTBRUGGE,GAND-SAINT-PIERRE
664,GAND-SAINT-PIERRE,DE PINTE
664,DE PINTE,EKE-NAZARETH
664,EKE-NAZARETH,GAVERE-ASPER
664,GAVERE-ASPER,ZINGEM
664,ZINGEM,EINE
664,EINE,AUDENARDE
665,DENDERLEEUW,IDDERGEM
665,IDDERGEM,OKEGEM
665,OKEGEM,NINOVE
665,NINOVE,EICHEM
665,EICHEM,APPELTERRE
665,APPELTERRE,ZANDBERGEN
665,ZANDBERGEN,IDEGEM
665,IDEGEM,SCHENDELBEKE
665,SCHENDELBEKE,GRAMMONT
666,AUDENARDE,SINT-DENIJS-BOEKEL
666,SINT-DENIJS-BOEKEL,MUNKZWALM
666,MUNKZWALM,ZOTTEGEM
666,ZOTTEGEM,HILLEGEM
666,HILLEGEM,HERZELE
666,HERZELE,TERHAGEN
666,TERHAGEN,BURST
666,BURST,EDE
666,EDE,HAALTERT
666,HAALTERT,WELLE
666,WELLE,DENDERLEEUW
666,DENDERLEEUW,LIEDEKERKE
666,LIEDEKERKE,ANDERLECHT
666,ANDERLECHT,BRUXELLES-MIDI
666,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
666,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
666,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
666,BRUXELLES-CONGRES,BRUXELLES-NORD
666,BRUXELLES-NORD,SCHAERBEEK
667,COURTRAI,VICHTE
667,VICHTE,ANZEGEM
667,ANZEGEM,AUDENARDE
667,AUDENARDE,SINT-DENIJS-BOEKEL
667,SINT-DENIJS-BOEKEL,MUNKZWALM
667,MUNKZWALM,ZOTTEGEM
667,ZOTTEGEM,HILLEGEM
667,HILLEGEM,HERZELE
667,HERZELE,TERHAGEN
667,TERHAGEN,BURST
667,BURST,EDE
667,EDE,HAALTERT
667,HAALTERT,WELLE
667,WELLE,DENDERLEEUW
667,DENDERLEEUW,LIEDEKERKE
667,LIEDEKERKE,ANDERLECHT
667,ANDERLECHT,BRUXELLES-MIDI
667,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
667,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
667,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
667,BRUXELLES-CONGRES,BRUXELLES-NORD
667,BRUXELLES-NORD,SCHAERBEEK
668,COURTRAI,VICHTE
668,VICHTE,ANZEGEM
668,ANZEGEM,AUDENARDE
668,AUDENARDE,SINT-DENIJS-BOEKEL
668,SINT-DENIJS-BOEKEL,MUNKZWALM
668,MUNKZWALM,ZOTTEGEM
668,ZOTTEGEM,HILLEGEM
668,HILLEGEM,HERZELE
668,HERZELE,TERHAGEN
668,TERHAGEN,BURST
668,BURST,EDE
668,EDE,HAALTERT
668,HAALTERT,WELLE
668,WELLE,DENDERLEEUW
668,DENDERLEEUW,LIEDEKERKE
668,LIEDEKERKE,ESSENE LOMBEEK
668,ESSENE LOMBEEK,TERNAT
668,TERNAT,SINT-MARTENS-BODEGEM
668,SINT-MARTENS-BODEGEM,DILBEEK
668,DILBEEK,GRAND-BIGARD
668,GRAND-BIGARD,BERCHEM-SAINTE-AGATHE
668,BERCHEM-SAINTE-AGATHE,JETTE
668,JETTE,BOCKSTAEL
668,BOCKSTAEL,BRUXELLES-NORD
668,BRUXELLES-NORD,BRUXELLES-CONGRES
668,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
668,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
668,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
669,AUDENARDE,SINT-DENIJS-BOEKEL
669,SINT-DENIJS-BOEKEL,MUNKZWALM
669,MUNKZWALM,ZOTTEGEM
669,ZOTTEGEM,HILLEGEM
669,HILLEGEM,HERZELE
669,HERZELE,TERHAGEN
669,TERHAGEN,BURST
669,BURST,EDE
669,EDE,HAALTERT
669,HAALTERT,WELLE
669,WELLE,DENDERLEEUW
669,DENDERLEEUW,LIEDEKERKE
669,LIEDEKERKE,ESSENE LOMBEEK
669,ESSENE LOMBEEK,TERNAT
669,TERNAT,SINT-MARTENS-BODEGEM
669,SINT-MARTENS-BODEGEM,DILBEEK
669,DILBEEK,GRAND-BIGARD
669,GRAND-BIGARD,BERCHEM-SAINTE-AGATHE
669,BERCHEM-SAINTE-AGATHE,JETTE
669,JETTE,BOCKSTAEL
669,BOCKSTAEL,BRUXELLES-NORD
669,BRUXELLES-NORD,BRUXELLES-CONGRES
669,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
669,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
669,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
670,COURTRAI,VICHTE
670,VICHTE,ANZEGEM
670,ANZEGEM,AUDENARDE
670,AUDENARDE,SINT-DENIJS-BOEKEL
670,SINT-DENIJS-BOEKEL,MUNKZWALM
670,MUNKZWALM,ZOTTEGEM
671,DENDERLEEUW,WELLE
671,WELLE,HAALTERT
